Timestamp,Average Viewers,Live Views,New Followers,Chatters,Chat Messages,Ad Breaks,New Subscriptions,Clips Created,Clip Views,Reactions Hype,Reactions Funny,Reactions Love,Reactions Whaaat?,Reactions Oh No!
10:27 AM,13,1,0,0,0,0,0,0,0,0,0,0,0,0
10:28 AM,11,1,0,1,1,0,0,0,0,0,0,0,0,0
10:29 AM,10,1,0,0,0,0,0,0,0,0,0,0,0,0
10:30 AM,12,1,0,0,0,0,0,0,0,0,0,0,0,0
10:31 AM,10,0,0,0,0,0,0,0,0,0,0,0,0,0
10:32 AM,11,1,0,0,0,0,0,0,0,0,0,0,0,0
10:33 AM,13,1,0,0,0,0,0,0,0,0,0,0,0,0
10:34 AM,12,0,0,0,0,0,0,0,0,0,0,0,0,0
10:35 AM,14,1,0,1,1,0,0,0,0,0,0,0,0,0
10:36 AM,14,1,0,0,0,0,0,0,0,0,0,0,0,0
10:37 AM,12,0,0,0,0,0,0,0,0,0,0,0,0,0
10:38 AM,13,0,0,0,0,0,0,0,0,0,0,0,0,0
10:39 AM,13,1,0,0,0,90,0,0,0,0,0,0,0,0
10:40 AM,13,0,0,0,0,0,0,0,0,0,0,0,0,0
10:41 AM,14,0,0,0,0,0,0,0,0,0,0,0,0,0
10:42 AM,13,0,0,0,0,0,0,0,0,0,0,0,0,0
10:43 AM,12,0,0,0,0,0,0,0,0,0,0,0,0,0
10:44 AM,11,2,0,0,0,0,0,0,0,0,0,0,0,0
10:45 AM,13,1,0,0,0,0,0,0,0,0,0,0,0,0
10:46 AM,15,1,0,0,0,0,0,0,0,0,0,0,0,0
10:47 AM,14,0,0,0,0,0,0,0,0,0,0,0,0,0
10:48 AM,14,0,0,0,0,0,0,0,0,0,0,0,0,0
10:49 AM,14,0,0,0,0,0,0,0,0,0,0,0,0,0
10:50 AM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
10:51 AM,12,1,0,0,0,0,0,0,0,0,0,0,0,0
10:52 AM,12,1,0,0,0,0,0,0,0,0,0,0,0,0
10:53 AM,13,1,0,0,0,0,0,0,0,0,0,0,0,0
10:54 AM,14,4,0,0,0,0,0,0,0,0,0,0,0,0
10:55 AM,12,0,0,0,0,0,0,0,0,0,0,0,0,0
10:56 AM,12,3,0,0,0,0,0,0,0,0,0,0,0,0
10:57 AM,14,1,0,0,0,0,0,0,0,0,0,0,0,0
10:58 AM,14,1,0,0,0,0,0,0,0,0,0,0,0,0
10:59 AM,15,0,0,1,1,0,0,0,0,0,0,0,0,0
11:00 AM,16,2,0,0,0,0,0,0,0,0,0,0,0,0
11:01 AM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
11:02 AM,17,2,0,0,0,0,0,0,0,0,0,0,0,0
11:03 AM,16,1,0,0,0,0,0,0,0,0,0,0,0,0
11:04 AM,16,0,0,0,0,0,0,0,0,0,0,0,0,0
11:05 AM,15,1,0,0,0,0,0,0,0,0,0,0,0,0
11:06 AM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
11:07 AM,16,1,0,0,0,0,0,0,0,0,0,0,0,0
11:08 AM,15,0,0,1,2,0,0,0,0,0,0,0,0,0
11:09 AM,15,1,0,1,2,90,0,0,0,0,0,0,0,0
11:10 AM,14,0,0,1,1,0,0,0,0,0,0,0,0,0
11:11 AM,12,0,0,1,3,0,0,0,0,0,0,0,0,0
11:12 AM,14,0,0,1,1,0,0,0,0,0,0,0,0,0
11:13 AM,13,2,0,1,2,0,0,0,0,0,0,0,0,0
11:14 AM,13,0,0,0,0,0,0,0,0,0,0,0,0,0
11:15 AM,12,0,0,0,0,0,0,0,0,0,0,0,0,0
11:16 AM,12,1,0,1,2,0,0,0,0,0,0,0,0,0
11:17 AM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
11:18 AM,15,1,0,0,0,0,0,0,0,0,0,0,0,0
11:19 AM,13,1,0,0,0,0,0,0,0,0,0,0,0,0
11:20 AM,15,0,0,1,2,0,0,0,0,0,0,0,0,0
11:21 AM,17,2,0,1,1,0,0,0,0,0,0,0,0,0
11:22 AM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
11:23 AM,13,0,0,2,4,0,0,0,0,0,0,0,0,0
11:24 AM,13,0,0,1,1,0,0,0,0,0,0,0,0,0
11:25 AM,14,1,0,2,2,0,0,0,0,0,0,0,0,0
11:26 AM,15,1,0,1,1,0,0,0,0,0,0,0,0,0
11:27 AM,16,0,0,1,1,0,0,0,0,0,0,0,0,0
11:28 AM,16,0,0,1,2,0,0,0,0,0,0,0,0,0
11:29 AM,17,1,0,1,2,0,0,0,0,0,0,0,0,0
11:30 AM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
11:31 AM,14,0,0,0,0,0,0,0,0,0,0,0,0,0
11:32 AM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
11:33 AM,14,0,0,0,0,0,0,0,0,0,0,0,0,0
11:34 AM,14,0,0,0,0,0,0,0,0,0,0,0,0,0
11:35 AM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
11:36 AM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
11:37 AM,14,0,0,0,0,0,0,0,0,0,0,0,0,0
11:38 AM,14,0,0,0,0,0,0,0,0,0,0,0,0,0
11:39 AM,15,1,0,0,0,90,0,0,0,0,0,0,0,0
11:40 AM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
11:41 AM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
11:42 AM,14,0,0,0,0,0,0,0,0,0,0,0,0,0
11:43 AM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
11:44 AM,12,1,0,0,0,0,0,0,0,0,0,0,0,0
11:45 AM,14,0,0,0,0,0,0,0,0,0,0,0,0,0
11:46 AM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
11:47 AM,14,1,0,0,0,0,0,0,0,0,0,0,0,0
11:48 AM,12,0,0,0,0,0,0,0,0,0,0,0,0,0
11:49 AM,12,0,0,1,2,0,0,0,0,0,0,0,0,0
11:50 AM,13,1,0,1,1,0,0,0,0,0,0,0,0,0
11:51 AM,13,0,0,0,0,0,0,0,0,0,0,0,0,0
11:52 AM,12,0,0,0,0,0,0,0,0,0,0,0,0,0
11:53 AM,12,0,0,0,0,0,0,0,0,0,0,0,0,0
11:54 AM,10,0,0,0,0,0,0,0,0,0,0,0,0,0
11:55 AM,11,1,0,0,0,0,0,0,0,0,0,0,0,0
11:56 AM,10,0,0,0,0,0,0,0,0,0,0,0,0,0
11:57 AM,11,0,0,0,0,0,0,0,0,0,0,0,0,0
11:58 AM,11,0,0,0,0,0,0,0,0,0,0,0,0,0
11:59 AM,12,0,0,0,0,0,0,0,0,0,0,0,0,0
12:00 PM,13,0,0,0,0,0,0,0,0,0,0,0,0,0
12:01 PM,11,0,0,0,0,0,0,0,0,0,0,0,0,0
12:02 PM,11,2,0,0,0,0,0,0,0,0,0,0,0,0
12:03 PM,11,0,0,0,0,0,0,0,0,0,0,0,0,0
12:04 PM,11,0,0,0,0,0,0,0,0,0,0,0,0,0
12:05 PM,13,2,0,0,0,0,0,0,0,0,0,0,0,0
12:06 PM,12,0,0,0,0,0,0,0,0,0,0,0,0,0
12:07 PM,12,0,0,0,0,0,0,0,0,0,0,0,0,0
12:08 PM,12,0,0,0,0,90,0,0,0,0,0,0,0,0
12:09 PM,11,0,0,0,0,0,0,0,0,0,0,0,0,0
12:10 PM,11,1,0,0,0,0,0,0,0,0,0,0,0,0
12:11 PM,11,1,0,0,0,0,0,0,0,0,0,0,0,0
12:12 PM,11,0,0,0,0,0,0,0,0,0,0,0,0,0
12:13 PM,11,1,0,0,0,0,0,0,0,0,0,0,0,0
12:14 PM,11,0,0,0,0,0,0,0,0,0,0,0,0,0
12:15 PM,10,1,0,0,0,0,0,0,0,0,0,0,0,0
12:16 PM,10,1,0,0,0,0,0,0,0,0,0,0,0,0
12:17 PM,9,0,0,0,0,0,0,0,0,0,0,0,0,0
12:18 PM,11,0,0,0,0,0,0,0,0,0,0,0,0,0
12:19 PM,11,0,0,0,0,0,0,0,0,0,0,0,0,0
12:20 PM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
12:21 PM,10,0,0,0,0,0,0,0,0,0,0,0,0,0
12:22 PM,10,0,0,0,0,0,0,0,0,0,0,0,0,0
12:23 PM,10,0,0,0,0,0,0,0,0,0,0,0,0,0
12:24 PM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
12:25 PM,8,1,0,0,0,0,0,0,0,0,0,0,0,0
12:26 PM,11,1,0,0,0,0,0,0,0,0,0,0,0,0
12:27 PM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
12:28 PM,10,1,0,0,0,0,0,0,0,0,0,0,0,0
12:29 PM,8,2,0,0,0,0,0,0,0,0,0,0,0,0
12:30 PM,8,1,0,1,2,0,0,0,0,0,0,0,0,0
12:31 PM,8,0,0,1,2,0,0,0,0,0,0,0,0,0
12:32 PM,8,2,0,1,3,0,0,0,0,0,0,0,0,0
12:33 PM,13,3,0,0,0,0,0,0,0,0,0,0,0,0
12:34 PM,10,0,1,0,0,0,0,0,0,0,0,0,0,0
12:35 PM,12,1,0,0,0,0,0,0,0,0,0,0,0,0
12:36 PM,23,8,0,3,5,0,0,0,0,0,0,0,0,0
12:37 PM,25,0,0,3,4,0,0,0,0,0,0,0,0,0
12:38 PM,24,2,0,3,3,90,0,0,0,0,0,0,0,0
12:39 PM,26,0,0,3,7,0,0,0,0,0,0,0,0,0
12:40 PM,30,1,0,1,2,0,0,0,0,0,0,0,0,0
12:41 PM,18,0,0,0,0,0,0,0,0,0,0,0,0,0
12:42 PM,19,0,0,0,0,0,0,0,0,0,0,0,0,0
12:43 PM,19,0,0,0,0,0,0,0,0,0,0,0,0,0
12:44 PM,17,1,1,0,0,0,0,0,0,0,0,0,0,0
12:45 PM,19,2,0,0,0,0,0,0,0,0,0,0,0,0
12:46 PM,19,0,0,0,0,0,0,0,0,0,0,0,0,0
12:47 PM,14,3,0,0,0,0,0,0,0,0,0,0,0,0
12:48 PM,17,1,0,0,0,0,0,0,0,0,0,0,0,0
12:49 PM,18,2,0,0,0,0,0,0,0,0,0,0,0,0
12:50 PM,17,0,0,0,0,0,0,0,0,0,0,0,0,0
12:51 PM,16,1,0,2,2,0,0,0,0,0,0,0,0,0
12:52 PM,18,1,0,1,3,0,0,0,0,0,0,0,0,0
12:53 PM,19,1,0,1,1,0,0,0,0,0,0,0,0,0
12:54 PM,17,2,0,0,0,0,0,0,0,0,0,0,0,0
12:55 PM,19,0,0,0,0,0,0,0,0,0,0,0,0,0
12:56 PM,17,0,0,0,0,0,0,0,0,0,0,0,0,0
12:57 PM,17,1,0,0,0,0,0,0,0,0,0,0,0,0
12:58 PM,16,0,0,1,3,0,0,0,0,0,0,0,0,0
12:59 PM,15,2,0,1,2,0,0,0,0,0,0,0,0,0
1:00 PM,15,0,0,2,3,0,0,0,0,0,0,0,0,0
1:01 PM,18,3,0,1,1,0,0,0,0,0,0,0,0,0
1:02 PM,19,1,0,2,3,0,0,0,0,0,0,0,0,0
1:03 PM,22,2,0,2,2,0,0,0,0,0,0,0,0,0
1:04 PM,18,0,0,1,1,0,0,0,0,0,0,0,0,0
1:05 PM,19,0,0,0,0,0,0,0,0,0,0,0,0,0
1:06 PM,20,2,0,1,2,0,0,0,0,0,0,0,0,0
1:07 PM,20,0,0,1,1,0,0,0,0,0,0,0,0,0
1:08 PM,21,1,0,2,3,90,0,0,0,0,0,0,0,0
1:09 PM,23,0,0,1,2,0,0,0,0,0,0,0,0,0
1:10 PM,23,1,0,1,1,0,0,0,0,0,0,0,0,0
1:11 PM,24,1,0,2,2,0,0,0,0,0,0,0,0,0
1:12 PM,21,1,0,1,1,0,0,0,0,0,0,0,0,0
1:13 PM,21,1,0,0,0,0,0,0,0,0,0,0,0,0
1:14 PM,20,0,0,1,2,0,0,0,0,0,0,0,0,0
1:15 PM,18,0,0,0,0,0,0,0,0,0,0,0,0,0
1:16 PM,19,0,0,2,3,0,0,0,0,0,0,0,0,0
1:17 PM,19,0,0,1,2,0,0,0,0,0,0,0,0,0
1:18 PM,22,2,0,1,1,0,0,0,0,0,0,0,0,0
1:19 PM,21,2,0,0,0,0,0,0,0,0,0,0,0,0
1:20 PM,21,0,0,0,0,0,0,0,0,0,0,0,0,0
1:21 PM,20,1,0,1,1,0,0,0,0,0,0,0,0,0
1:22 PM,20,0,0,0,0,0,0,0,0,0,0,0,0,0
1:23 PM,20,0,0,0,0,0,0,0,0,0,0,0,0,0
1:24 PM,20,0,0,0,0,0,0,0,0,0,0,0,0,0
1:25 PM,21,0,0,1,2,0,0,0,0,0,0,0,0,0
1:26 PM,23,2,0,1,4,0,0,0,0,0,0,0,0,0
1:27 PM,23,0,0,0,0,0,0,0,0,0,0,0,0,0
1:28 PM,23,1,0,1,1,0,0,0,0,0,0,0,0,0
1:29 PM,23,1,0,1,1,0,0,0,0,0,0,0,0,0
1:30 PM,21,0,0,0,0,0,0,0,0,0,0,0,0,0
1:31 PM,24,1,0,0,0,0,0,0,0,0,0,0,0,0
1:32 PM,26,1,0,0,0,0,0,0,0,0,0,0,0,0
1:33 PM,26,1,0,1,1,0,0,0,0,0,0,0,0,0
1:34 PM,26,0,0,2,2,0,0,0,0,0,0,0,0,0
1:35 PM,25,0,0,0,0,0,0,0,0,0,0,0,0,0
1:36 PM,27,2,0,0,0,0,0,0,0,0,0,0,0,0
1:37 PM,27,2,0,1,2,0,0,0,0,0,0,0,0,0
1:38 PM,23,1,0,0,0,90,0,0,0,0,0,0,0,0
1:39 PM,27,0,0,1,1,0,0,0,0,0,0,0,0,0
1:40 PM,24,1,0,0,0,0,0,0,0,0,0,0,0,0
1:41 PM,24,1,0,1,1,0,0,0,0,0,0,0,0,0
1:42 PM,25,1,0,2,8,0,0,0,0,0,0,0,0,0
1:43 PM,22,0,0,1,1,0,0,0,0,0,0,0,0,0
1:44 PM,26,3,0,2,3,0,0,0,0,0,0,0,0,0
1:45 PM,27,0,0,1,1,0,0,0,0,0,0,0,0,0
1:46 PM,26,0,0,0,0,0,0,0,0,0,0,0,0,0
1:47 PM,25,0,0,2,2,0,0,0,0,0,0,0,0,0
1:48 PM,29,1,0,1,1,0,0,0,0,0,0,0,0,0
1:49 PM,28,0,0,3,3,0,0,0,0,0,0,0,0,0
1:50 PM,27,1,0,0,0,0,0,0,0,0,0,0,0,0
1:51 PM,26,0,0,1,1,0,0,0,0,0,0,0,0,0
1:52 PM,27,2,0,2,2,0,0,0,0,0,0,0,0,0
1:53 PM,28,0,0,1,1,0,0,0,0,0,0,0,0,0
1:54 PM,27,1,0,2,2,0,0,0,0,0,0,0,0,0
1:55 PM,30,5,0,3,4,0,0,0,0,0,0,0,0,0
1:56 PM,32,1,0,1,1,0,0,0,0,0,0,0,0,0
1:57 PM,26,0,0,2,3,0,0,0,0,0,0,0,0,0
1:58 PM,27,0,0,1,3,0,0,0,0,0,0,0,0,0
1:59 PM,28,2,0,0,0,0,0,0,0,0,0,0,0,0
2:00 PM,27,1,0,1,1,0,0,0,0,0,0,0,0,0
2:01 PM,27,0,0,3,5,0,0,0,0,0,0,0,0,0
2:02 PM,25,2,0,1,1,0,0,0,0,0,0,0,0,0
2:03 PM,22,1,0,2,2,0,0,0,0,0,0,0,0,0
2:04 PM,30,0,0,2,6,0,0,0,0,0,0,0,0,0
2:05 PM,29,1,0,0,0,0,0,0,0,0,0,0,0,0
2:06 PM,26,1,1,0,0,0,0,0,0,0,0,0,0,0
2:07 PM,26,1,0,2,2,0,0,0,0,0,0,0,0,0
2:08 PM,22,1,0,2,7,90,0,0,0,0,0,0,0,0
2:09 PM,28,1,1,2,6,0,0,0,0,0,0,0,0,0
2:10 PM,26,1,0,0,0,0,0,0,0,0,0,0,0,0
2:11 PM,26,0,0,1,1,0,0,0,0,0,0,0,0,0
2:12 PM,24,0,0,1,2,0,0,0,0,0,0,0,0,0
2:13 PM,23,1,0,1,1,0,0,0,0,0,0,0,0,0
2:14 PM,25,1,0,1,1,0,0,0,0,0,0,0,0,0
2:15 PM,26,1,0,2,4,0,0,0,0,0,0,0,0,0
2:16 PM,21,0,0,1,1,0,0,0,0,0,0,0,0,0
2:17 PM,22,0,0,1,1,0,0,0,0,0,0,0,0,0
2:18 PM,22,1,0,0,0,0,0,0,0,0,0,0,0,0
2:19 PM,19,0,0,2,3,0,0,0,0,0,0,0,0,0
2:20 PM,22,1,0,1,1,0,0,0,0,0,0,0,0,0
2:21 PM,22,1,0,1,1,0,0,0,0,0,0,0,0,0
2:22 PM,22,0,0,0,0,0,0,0,0,0,0,0,0,0
2:23 PM,21,0,0,0,0,0,0,0,0,0,0,0,0,0
2:24 PM,22,1,0,0,0,0,0,0,0,0,0,0,0,0
2:25 PM,22,0,0,2,2,0,0,0,0,0,0,0,0,0
2:26 PM,23,0,0,2,2,0,0,0,0,0,0,0,0,0
2:27 PM,24,3,0,1,1,0,0,0,0,0,0,0,0,0
2:28 PM,26,1,0,1,1,0,0,0,0,0,0,0,0,0
2:29 PM,23,0,0,0,0,0,0,0,0,0,0,0,0,0
2:30 PM,24,0,0,0,0,0,0,0,0,0,0,0,0,0
2:31 PM,23,2,0,0,0,0,0,0,0,0,0,0,0,0
2:32 PM,24,2,0,0,0,0,0,0,0,0,0,0,0,0
2:33 PM,24,1,0,0,0,0,0,0,0,0,0,0,0,0
2:34 PM,25,1,0,0,0,0,0,0,0,0,0,0,0,0
2:35 PM,24,0,0,0,0,0,0,0,0,0,0,0,0,0
2:36 PM,24,0,0,1,1,0,0,0,0,0,0,0,0,0
2:37 PM,21,2,0,4,10,0,0,0,0,0,0,0,0,0
2:38 PM,24,0,0,3,4,90,0,0,0,0,0,0,0,0
2:39 PM,26,0,0,1,2,0,0,0,0,0,0,0,0,0
2:40 PM,27,1,0,1,1,0,0,0,0,0,0,0,0,0
2:41 PM,23,40,0,1,1,0,0,0,0,0,0,0,0,0
2:42 PM,107,6,0,6,7,0,0,0,0,0,0,0,0,0
2:43 PM,78,6,0,3,5,0,0,0,0,0,0,0,0,0
2:44 PM,73,2,0,3,5,0,0,0,0,0,0,0,0,0
2:45 PM,72,2,0,3,7,0,0,0,0,0,0,0,0,0
2:46 PM,71,2,0,3,4,0,0,0,0,0,0,0,0,0
2:47 PM,65,1,0,3,4,0,0,0,0,0,0,0,0,0
2:48 PM,66,1,0,4,5,0,0,0,0,0,0,0,0,0
2:49 PM,62,0,0,5,8,0,0,0,0,0,0,0,0,0
2:50 PM,62,1,0,2,2,0,0,0,0,0,0,0,0,0
2:51 PM,63,0,0,4,4,0,0,0,0,0,0,0,0,0
2:52 PM,63,5,0,3,3,0,0,0,0,0,0,0,0,0
2:53 PM,59,1,1,2,2,0,0,0,0,0,0,0,0,0
2:54 PM,60,0,0,1,1,0,0,0,0,0,0,0,0,0
2:55 PM,60,0,0,3,4,0,0,0,0,0,0,0,0,0
2:56 PM,58,2,0,1,3,0,0,0,0,0,0,0,0,0
2:57 PM,60,1,0,2,3,0,0,0,0,0,0,0,0,0
2:58 PM,60,1,0,2,3,0,0,0,0,0,0,0,0,0
2:59 PM,59,1,0,2,2,0,0,0,0,0,0,0,0,0
3:00 PM,61,4,0,1,2,0,0,0,0,0,0,0,0,0
3:01 PM,62,0,0,0,0,0,0,0,0,0,0,0,0,0
3:02 PM,64,6,0,3,4,0,0,0,0,0,0,0,0,0
3:03 PM,61,1,0,4,6,0,0,0,0,0,0,0,0,0
3:04 PM,61,0,0,3,4,0,0,0,0,0,0,0,0,0
3:05 PM,59,0,0,2,4,0,0,0,0,0,0,0,0,0
3:06 PM,56,0,0,1,1,0,0,0,0,0,0,0,0,0
3:07 PM,57,0,0,3,6,0,0,0,0,0,0,0,0,0
3:08 PM,56,2,0,2,4,90,0,0,0,0,0,0,0,0
3:09 PM,46,1,1,3,8,0,0,0,0,0,0,0,0,0
3:10 PM,46,1,0,4,7,0,0,0,0,0,0,0,0,0
3:11 PM,57,1,0,3,5,0,0,0,0,0,0,0,0,0
3:12 PM,56,0,0,3,6,0,0,0,0,0,0,0,0,0
3:13 PM,55,0,0,4,8,0,0,0,0,0,0,0,0,0
3:14 PM,54,2,0,4,5,0,0,0,0,0,0,0,0,0
3:15 PM,52,1,0,1,1,0,0,0,0,0,0,0,0,0
3:16 PM,53,1,0,3,6,0,0,0,0,0,0,0,0,0
3:17 PM,54,4,0,2,3,0,0,0,0,0,0,0,0,0
3:18 PM,56,2,0,2,2,0,0,0,0,0,0,0,0,0
3:19 PM,55,1,0,1,2,0,0,0,0,0,0,0,0,0
3:20 PM,56,0,0,3,3,0,0,0,0,0,0,0,0,0
3:21 PM,53,0,0,1,2,0,0,0,0,0,0,0,0,0
3:22 PM,52,0,0,1,2,0,0,0,0,0,0,0,0,0
3:23 PM,50,2,0,2,2,0,0,0,0,0,0,0,0,0
3:24 PM,53,0,0,2,2,0,0,0,0,0,0,0,0,0
3:25 PM,53,0,0,1,2,0,0,0,0,0,0,0,0,0
3:26 PM,52,0,0,2,5,0,0,0,0,0,0,0,0,0
3:27 PM,53,0,0,0,0,0,0,0,0,0,0,0,0,0
3:28 PM,53,1,0,1,2,0,0,0,0,0,0,0,0,0
3:29 PM,57,3,0,1,1,0,0,0,0,0,0,0,0,0
3:30 PM,58,1,0,1,1,0,0,0,0,0,0,0,0,0
3:31 PM,54,1,0,0,0,0,0,0,0,0,0,0,0,0
3:32 PM,54,0,0,0,0,0,0,0,0,0,0,0,0,0
3:33 PM,54,0,0,0,0,0,0,0,0,0,0,0,0,0
3:34 PM,51,1,0,0,0,0,0,0,0,0,0,0,0,0
3:35 PM,53,1,0,1,2,0,0,0,0,0,0,0,0,0
3:36 PM,55,4,0,1,1,0,0,0,0,0,0,0,0,0
3:37 PM,57,5,0,0,0,0,0,0,0,0,0,0,0,0
3:38 PM,50,2,0,1,1,90,0,0,0,0,0,0,0,0
3:39 PM,42,2,0,1,1,0,0,0,0,0,0,0,0,0
3:40 PM,40,0,0,0,0,0,0,0,0,0,0,0,0,0
3:41 PM,56,3,0,1,1,0,0,0,0,0,0,0,0,0
3:42 PM,52,1,0,2,2,0,0,0,0,0,0,0,0,0
3:43 PM,52,2,0,2,3,0,0,0,0,0,0,0,0,0
3:44 PM,49,1,0,2,5,0,0,0,0,0,0,0,0,0
3:45 PM,53,2,0,5,9,0,0,0,0,0,0,0,0,0
3:46 PM,52,2,0,1,2,0,0,0,0,0,0,0,0,0
3:47 PM,52,0,0,1,3,0,0,0,0,0,0,0,0,0
3:48 PM,54,1,0,2,2,0,0,0,0,0,0,0,0,0
3:49 PM,54,1,0,2,3,0,0,0,0,0,0,0,0,0
3:50 PM,56,2,0,2,6,0,0,0,0,0,0,0,0,0
3:51 PM,54,0,0,2,6,0,0,0,0,0,0,0,0,0
3:52 PM,53,1,0,0,0,0,0,0,0,0,0,0,0,0
3:53 PM,54,2,0,1,3,0,0,0,0,0,0,0,0,0
3:54 PM,53,1,0,2,4,0,0,0,0,0,0,0,0,0
3:55 PM,53,1,0,1,1,0,0,0,0,0,0,0,0,0
3:56 PM,52,1,0,1,2,0,0,0,0,0,0,0,0,0
3:57 PM,51,1,0,0,0,0,0,0,0,0,0,0,0,0
3:58 PM,53,1,0,1,1,0,0,0,0,0,0,0,0,0
3:59 PM,52,0,0,2,3,0,0,0,0,0,0,0,0,0
4:00 PM,51,1,0,0,0,0,0,0,0,0,0,0,0,0
4:01 PM,52,1,0,0,0,0,0,0,0,0,0,0,0,0
4:02 PM,52,2,0,1,1,0,0,0,0,0,0,0,0,0
4:03 PM,53,0,1,1,2,0,0,0,0,0,0,0,0,0
4:04 PM,53,3,0,1,1,0,0,0,0,0,0,0,0,0
4:05 PM,55,0,0,1,1,0,0,0,0,0,0,0,0,0
4:06 PM,53,1,0,1,1,0,0,0,0,0,0,0,0,0
4:07 PM,53,1,0,0,0,0,0,0,0,0,0,0,0,0
4:08 PM,53,1,0,0,0,90,0,0,0,0,0,0,0,0
4:09 PM,43,1,0,0,0,0,0,0,0,0,0,0,0,0
