Timestamp,Average Viewers,Live Views,New Followers,Chatters,Chat Messages,Ad Breaks,New Subscriptions,Clips Created,Clip Views,Reactions Hype,Reactions Funny,Reactions Love,Reactions Whaaat?,Reactions Oh No!
10:22 AM,8,1,0,1,2,0,0,0,0,0,0,0,0,0
10:23 AM,9,0,0,0,0,0,0,0,0,0,0,0,0,0
10:24 AM,10,1,0,0,0,0,0,0,0,0,0,0,0,0
10:25 AM,10,1,0,0,0,0,0,0,0,0,0,0,0,0
10:26 AM,11,1,0,0,0,90,0,0,0,0,0,0,0,0
10:27 AM,10,2,0,0,0,0,0,0,0,0,0,0,0,0
10:28 AM,11,0,0,0,0,0,0,0,0,0,0,0,0,0
10:29 AM,10,1,0,0,0,0,0,0,0,0,0,0,0,0
10:30 AM,9,0,0,0,0,0,0,0,0,0,0,0,0,0
10:31 AM,8,2,0,0,0,0,0,0,0,0,0,0,0,0
10:32 AM,10,1,0,0,0,0,0,0,0,0,0,0,0,0
10:33 AM,10,0,0,1,1,0,0,0,0,0,0,0,0,0
10:34 AM,9,0,0,0,0,0,0,0,0,0,0,0,0,0
10:35 AM,10,3,0,0,0,0,0,0,0,0,0,0,0,0
10:36 AM,13,2,0,0,0,0,0,0,0,0,0,0,0,0
10:37 AM,11,0,0,0,0,0,0,0,0,0,0,0,0,0
10:38 AM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
10:39 AM,8,1,0,0,0,0,0,0,0,0,0,0,0,0
10:40 AM,9,0,0,0,0,0,0,0,0,0,0,0,0,0
10:41 AM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
10:42 AM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
10:43 AM,7,0,0,0,0,0,0,0,0,0,0,0,0,0
10:44 AM,7,0,0,0,0,0,0,0,0,0,0,0,0,0
10:45 AM,7,0,0,1,1,0,0,0,0,0,0,0,0,0
10:46 AM,9,2,0,1,5,0,0,0,0,0,0,0,0,0
10:47 AM,6,0,0,2,5,0,0,0,0,0,0,0,0,0
10:48 AM,7,0,0,1,2,0,0,0,0,0,0,0,0,0
10:49 AM,8,0,0,1,5,0,0,0,0,0,0,0,0,0
10:50 AM,9,0,0,2,3,0,0,0,0,0,0,0,0,0
10:51 AM,8,0,0,2,2,0,0,0,0,0,0,0,0,0
10:52 AM,8,0,0,1,2,0,0,0,0,0,0,0,0,0
10:53 AM,8,0,0,1,5,0,0,0,0,0,0,0,0,0
10:54 AM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
10:55 AM,7,1,0,0,0,0,0,0,0,0,0,0,0,0
10:56 AM,8,0,0,0,0,90,0,0,0,0,0,0,0,0
10:57 AM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
10:58 AM,5,0,0,0,0,0,0,0,0,0,0,0,0,0
10:59 AM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
11:00 AM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
11:01 AM,8,1,0,0,0,0,0,0,0,0,0,0,0,0
11:02 AM,7,0,0,0,0,0,0,0,0,0,0,0,0,0
11:03 AM,9,1,0,0,0,0,0,0,0,0,0,0,0,0
11:04 AM,8,1,0,1,1,0,0,0,0,0,0,0,0,0
11:05 AM,8,0,0,1,3,0,0,0,0,0,0,0,0,0
11:06 AM,8,0,0,2,6,0,0,0,0,0,0,0,0,0
11:07 AM,9,1,0,2,4,0,0,0,0,0,0,0,0,0
11:08 AM,10,1,0,1,1,0,0,0,0,0,0,0,0,0
11:09 AM,9,0,0,2,2,0,0,0,0,0,0,0,0,0
11:10 AM,8,0,0,2,2,0,0,0,0,0,0,0,0,0
11:11 AM,8,0,0,1,1,0,0,0,0,0,0,0,0,0
11:12 AM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
11:13 AM,9,0,0,1,2,0,0,0,0,0,0,0,0,0
11:14 AM,9,0,0,2,3,0,0,0,0,0,0,0,0,0
11:15 AM,9,0,0,2,5,0,0,0,0,0,0,0,0,0
11:16 AM,10,0,0,2,4,0,0,0,0,0,0,0,0,0
11:17 AM,10,2,0,2,4,0,0,0,0,0,0,0,0,0
11:18 AM,12,0,0,3,4,0,0,0,0,0,0,0,0,0
11:19 AM,35,15,0,5,10,0,0,0,0,0,0,0,0,0
11:20 AM,30,1,0,1,2,0,0,0,0,0,0,0,0,0
11:21 AM,27,0,0,4,9,0,0,0,0,0,0,0,0,0
11:22 AM,26,1,0,2,3,0,0,0,0,0,0,0,0,0
11:23 AM,27,0,0,3,6,0,0,0,0,0,0,0,0,0
11:24 AM,28,1,0,2,5,0,0,0,0,0,0,0,0,0
11:25 AM,26,0,0,3,3,0,0,0,0,0,0,0,0,0
11:26 AM,23,0,0,2,4,90,0,0,0,0,0,0,0,0
11:27 AM,23,0,0,2,4,0,0,0,0,0,0,0,0,0
11:28 AM,22,0,0,1,1,0,0,0,0,0,0,0,0,0
11:29 AM,23,0,0,1,1,0,0,0,0,0,0,0,0,0
11:30 AM,21,0,0,0,0,0,0,0,0,0,0,0,0,0
11:31 AM,20,2,1,0,0,0,0,0,0,0,0,0,0,0
11:32 AM,23,1,0,3,7,0,0,0,0,0,0,0,0,0
11:33 AM,20,1,0,3,6,0,0,0,0,0,0,0,0,0
11:34 AM,22,0,0,2,3,0,0,0,0,0,0,0,0,0
11:35 AM,20,1,0,2,2,0,0,0,0,0,0,0,0,0
11:36 AM,19,1,0,0,0,0,0,0,0,0,0,0,0,0
11:37 AM,21,0,0,0,0,0,0,0,0,0,0,0,0,0
11:38 AM,20,1,0,0,0,0,0,0,0,0,0,0,0,0
11:39 AM,21,1,0,0,0,0,0,0,0,0,0,0,0,0
11:40 AM,20,0,0,0,0,0,0,0,0,0,0,0,0,0
11:41 AM,19,0,0,0,0,0,0,0,0,0,0,0,0,0
11:42 AM,19,1,0,0,0,0,0,0,0,0,0,0,0,0
11:43 AM,18,0,0,0,0,0,0,0,0,0,0,0,0,0
11:44 AM,17,0,0,0,0,0,0,0,0,0,0,0,0,0
11:45 AM,19,0,0,1,1,0,0,0,0,0,0,0,0,0
11:46 AM,18,1,0,1,3,0,0,0,0,0,0,0,0,0
11:47 AM,18,0,0,0,0,0,0,0,0,0,0,0,0,0
11:48 AM,17,0,0,0,0,0,0,0,0,0,0,0,0,0
11:49 AM,17,0,0,0,0,0,0,0,0,0,0,0,0,0
11:50 AM,18,0,0,0,0,0,0,0,0,0,0,0,0,0
11:51 AM,17,0,0,0,0,0,0,0,0,0,0,0,0,0
11:52 AM,16,0,0,0,0,0,0,0,0,0,0,0,0,0
11:53 AM,16,0,0,0,0,0,0,0,0,0,0,0,0,0
11:54 AM,16,1,0,0,0,0,0,0,0,0,0,0,0,0
11:55 AM,16,0,0,0,0,0,0,0,0,0,0,0,0,0
11:56 AM,16,1,0,0,0,90,0,0,0,0,0,0,0,0
11:57 AM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
11:58 AM,16,0,0,0,0,0,0,0,0,0,0,0,0,0
11:59 AM,16,0,0,0,0,0,0,0,0,0,0,0,0,0
12:00 PM,16,0,0,0,0,0,0,0,0,0,0,0,0,0
12:01 PM,16,0,0,0,0,0,0,0,0,0,0,0,0,0
12:02 PM,17,1,0,0,0,0,0,0,0,0,0,0,0,0
12:03 PM,17,1,0,0,0,0,0,0,0,0,0,0,0,0
12:04 PM,17,1,0,0,0,0,0,0,0,0,0,0,0,0
12:05 PM,18,1,0,0,0,0,0,0,0,0,0,0,0,0
12:06 PM,19,0,0,0,0,0,0,0,0,0,0,0,0,0
12:07 PM,19,1,0,1,1,0,0,0,0,0,0,0,0,0
12:08 PM,17,0,0,0,0,0,0,0,0,0,0,0,0,0
12:09 PM,16,1,1,0,0,0,0,0,0,0,0,0,0,0
12:10 PM,17,1,0,0,0,0,0,0,0,0,0,0,0,0
12:11 PM,17,0,0,0,0,0,0,0,0,0,0,0,0,0
12:12 PM,18,1,0,0,0,0,0,0,0,0,0,0,0,0
12:13 PM,17,0,0,1,1,0,0,0,0,0,0,0,0,0
12:14 PM,15,1,0,0,0,0,0,0,0,0,0,0,0,0
12:15 PM,16,0,0,0,0,0,0,0,0,0,0,0,0,0
12:16 PM,17,1,0,0,0,0,0,0,0,0,0,0,0,0
12:17 PM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
12:18 PM,16,0,0,1,1,0,0,0,0,0,0,0,0,0
12:19 PM,15,0,0,1,1,0,0,0,0,0,0,0,0,0
12:20 PM,17,0,0,0,0,0,0,0,0,0,0,0,0,0
12:21 PM,16,0,0,0,0,0,0,0,0,0,0,0,0,0
12:22 PM,17,1,0,2,2,0,0,0,0,0,0,0,0,0
12:23 PM,17,0,0,2,3,0,0,0,0,0,0,0,0,0
12:24 PM,18,1,0,2,3,0,0,0,0,0,0,0,0,0
12:25 PM,19,0,0,2,6,90,0,0,0,0,0,0,0,0
12:26 PM,18,0,0,1,1,0,0,0,0,0,0,0,0,0
12:27 PM,18,0,0,2,4,0,0,0,0,0,0,0,0,0
12:28 PM,15,1,0,3,4,0,0,0,0,0,0,0,0,0
12:29 PM,19,0,0,2,2,0,0,0,0,0,0,0,0,0
12:30 PM,19,1,0,4,7,0,0,0,0,0,0,0,0,0
12:31 PM,20,0,0,3,3,0,0,0,0,0,0,0,0,0
12:32 PM,20,0,0,2,2,0,0,0,0,0,0,0,0,0
12:33 PM,21,1,0,4,5,0,0,0,0,0,0,0,0,0
12:34 PM,21,0,0,2,2,0,0,0,0,0,0,0,0,0
12:35 PM,21,1,0,2,6,0,0,0,0,0,0,0,0,0
12:36 PM,23,0,0,2,4,0,0,0,0,0,0,0,0,0
12:37 PM,21,1,0,2,3,0,0,0,0,0,0,0,0,0
12:38 PM,20,0,0,3,4,0,0,0,0,0,0,0,0,0
12:39 PM,20,0,0,2,3,0,0,0,0,0,0,0,0,0
12:40 PM,18,0,0,1,2,0,0,0,0,0,0,0,0,0
12:41 PM,18,0,0,2,2,0,0,0,0,0,0,0,0,0
12:42 PM,18,0,0,1,1,0,0,0,0,0,0,0,0,0
12:43 PM,18,0,0,1,2,0,0,0,0,0,0,0,0,0
12:44 PM,19,0,0,1,1,0,0,0,0,0,0,0,0,0
12:45 PM,18,0,0,1,2,0,0,0,0,0,0,0,0,0
12:46 PM,19,2,0,1,1,0,0,0,0,0,0,0,0,0
12:47 PM,18,0,0,3,6,0,0,0,0,0,0,0,0,0
12:48 PM,18,0,0,2,5,0,0,0,0,0,0,0,0,0
12:49 PM,19,0,0,1,1,0,0,0,0,0,0,0,0,0
12:50 PM,19,1,0,1,1,0,0,0,0,0,0,0,0,0
12:51 PM,21,2,0,1,1,0,0,0,0,0,0,0,0,0
12:52 PM,21,1,0,1,1,0,0,0,0,0,0,0,0,0
12:53 PM,21,0,0,0,0,0,0,0,0,0,0,0,0,0
12:54 PM,20,0,0,1,1,0,0,0,0,0,0,0,0,0
12:55 PM,20,1,0,1,1,90,0,0,0,0,0,0,0,0
12:56 PM,22,2,0,0,0,0,0,0,0,0,0,0,0,0
12:57 PM,19,1,0,0,0,0,0,0,0,0,0,0,0,0
12:58 PM,19,0,0,0,0,0,0,0,0,0,0,0,0,0
12:59 PM,18,0,0,0,0,0,0,0,0,0,0,0,0,0
1:00 PM,17,1,0,0,0,0,0,0,0,0,0,0,0,0
1:01 PM,19,0,0,0,0,0,0,0,0,0,0,0,0,0
1:02 PM,18,1,0,1,1,0,0,0,0,0,0,0,0,0
1:03 PM,19,0,0,2,2,0,0,0,0,0,0,0,0,0
1:04 PM,19,0,0,1,1,0,0,0,0,0,0,0,0,0
1:05 PM,19,0,0,1,1,0,0,0,0,0,0,0,0,0
1:06 PM,18,1,0,0,0,0,0,0,0,0,0,0,0,0
1:07 PM,19,1,0,2,4,0,0,0,0,0,0,0,0,0
1:08 PM,19,1,0,1,2,0,0,0,0,0,0,0,0,0
1:09 PM,18,0,0,0,0,0,0,0,0,0,0,0,0,0
1:10 PM,18,0,0,0,0,0,0,0,0,0,0,0,0,0
1:11 PM,18,0,0,1,1,0,0,0,0,0,0,0,0,0
1:12 PM,17,0,0,1,1,0,0,0,0,0,0,0,0,0
1:13 PM,17,0,0,1,1,0,0,0,0,0,0,0,0,0
1:14 PM,17,1,0,0,0,0,0,0,0,0,0,0,0,0
1:15 PM,18,0,0,0,0,0,0,0,0,0,0,0,0,0
1:16 PM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
1:17 PM,14,0,0,0,0,0,0,0,0,0,0,0,0,0
1:18 PM,14,0,0,0,0,0,0,0,0,0,0,0,0,0
1:19 PM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
1:20 PM,15,0,0,1,4,0,0,0,0,0,0,0,0,0
1:21 PM,12,0,0,1,3,0,0,0,0,0,0,0,0,0
1:22 PM,12,0,0,1,1,0,0,0,0,0,0,0,0,0
1:23 PM,15,0,0,1,2,0,0,0,0,0,0,0,0,0
1:24 PM,14,2,0,0,0,0,0,0,0,0,0,0,0,0
1:25 PM,15,0,0,0,0,90,0,0,0,0,0,0,0,0
1:26 PM,15,2,0,0,0,0,0,0,0,0,0,0,0,0
1:27 PM,19,1,0,0,0,0,0,0,0,0,0,0,0,0
1:28 PM,16,1,0,0,0,0,0,0,0,0,0,0,0,0
1:29 PM,14,1,0,0,0,0,0,0,0,0,0,0,0,0
1:30 PM,13,0,0,1,2,0,0,0,0,0,0,0,0,0
1:31 PM,12,0,0,1,3,0,0,0,0,0,0,0,0,0
1:32 PM,14,1,0,1,1,0,0,0,0,0,0,0,0,0
1:33 PM,17,2,0,1,4,0,0,0,0,0,0,0,0,0
1:34 PM,16,2,0,2,6,0,0,0,0,0,0,0,0,0
1:35 PM,14,0,0,2,3,0,0,0,0,0,0,0,0,0
1:36 PM,14,1,0,1,1,0,0,0,0,0,0,0,0,0
1:37 PM,14,1,0,1,3,0,0,0,0,0,0,0,0,0
1:38 PM,14,1,0,1,4,0,0,0,0,0,0,0,0,0
1:39 PM,15,2,0,1,1,0,0,0,0,0,0,0,0,0
1:40 PM,15,0,0,1,1,0,0,0,0,0,0,0,0,0
1:41 PM,19,1,0,0,0,0,0,0,0,0,0,0,0,0
1:42 PM,21,1,0,1,1,0,0,0,0,0,0,0,0,0
1:43 PM,19,3,0,2,2,0,0,0,0,0,0,0,0,0
1:44 PM,23,0,0,0,0,0,0,0,0,0,0,0,0,0
1:45 PM,21,0,0,0,0,0,0,0,0,0,0,0,0,0
1:46 PM,18,1,0,2,2,0,0,0,0,0,0,0,0,0
1:47 PM,24,0,0,2,2,0,0,0,0,0,0,0,0,0
1:48 PM,23,0,0,1,1,0,0,0,0,0,0,0,0,0
1:49 PM,24,1,0,3,4,0,0,0,0,0,0,0,0,0
1:50 PM,20,0,0,1,1,0,0,0,0,0,0,0,0,0
1:51 PM,26,0,0,3,4,0,0,0,0,0,0,0,0,0
1:52 PM,25,0,0,0,0,0,0,0,0,0,0,0,0,0
1:53 PM,24,0,0,0,0,0,0,0,0,0,0,0,0,0
1:54 PM,22,0,0,1,1,0,0,0,0,0,0,0,0,0
1:55 PM,23,1,0,0,0,90,0,0,0,0,0,0,0,0
1:56 PM,23,0,0,0,0,0,0,0,0,0,0,0,0,0
1:57 PM,24,1,0,2,2,0,0,0,0,0,0,0,0,0
1:58 PM,21,0,0,0,0,0,0,0,0,0,0,0,0,0
1:59 PM,23,0,0,0,0,0,0,0,0,0,0,0,0,0
2:00 PM,22,0,0,0,0,0,0,0,0,0,0,0,0,0
2:01 PM,22,1,1,0,0,0,0,0,0,0,0,0,0,0
2:02 PM,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2:03 PM,20,1,0,0,0,0,0,0,0,0,0,0,0,0
2:04 PM,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2:05 PM,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2:06 PM,20,1,0,0,0,0,0,0,0,0,0,0,0,0
2:07 PM,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2:08 PM,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2:09 PM,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2:10 PM,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2:11 PM,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2:12 PM,17,0,0,1,1,0,0,0,0,0,0,0,0,0
2:13 PM,17,0,0,1,1,0,0,0,0,0,0,0,0,0
2:14 PM,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2:15 PM,17,0,0,2,2,0,0,0,0,0,0,0,0,0
2:16 PM,16,0,0,2,2,0,0,0,0,0,0,0,0,0
2:17 PM,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2:18 PM,18,1,0,2,2,0,0,0,0,0,0,0,0,0
2:19 PM,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2:20 PM,17,2,0,1,1,0,0,0,0,0,0,0,0,0
2:21 PM,18,0,0,2,4,0,0,0,0,0,0,0,0,0
2:22 PM,17,0,0,2,3,0,0,0,0,0,0,0,0,0
2:23 PM,17,1,0,1,2,0,0,0,0,0,0,0,0,0
2:24 PM,19,0,0,1,2,0,0,0,0,0,0,0,0,0
2:25 PM,18,0,0,1,3,90,0,0,0,0,0,0,0,0
2:26 PM,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2:27 PM,17,2,0,1,1,0,0,0,0,0,0,0,0,0
2:28 PM,17,0,0,1,1,0,0,0,0,0,0,0,0,0
2:29 PM,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2:30 PM,17,0,0,4,4,0,0,0,0,0,0,0,0,0
2:31 PM,17,0,0,2,2,0,0,0,0,0,0,0,0,0
2:32 PM,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2:33 PM,17,1,0,1,1,0,0,0,0,0,0,0,0,0
2:34 PM,18,0,0,3,5,0,0,0,0,0,0,0,0,0
2:35 PM,15,0,0,1,1,0,0,0,0,0,0,0,0,0
2:36 PM,14,1,0,1,1,0,0,0,0,0,0,0,0,0
2:37 PM,14,1,0,2,2,0,0,0,0,0,0,0,0,0
2:38 PM,17,0,0,1,1,0,0,0,0,0,0,0,0,0
2:39 PM,17,0,0,3,4,0,0,0,0,0,0,0,0,0
2:40 PM,14,0,0,2,3,0,0,0,0,0,0,0,0,0
2:41 PM,17,0,0,2,3,0,0,0,0,0,0,0,0,0
2:42 PM,18,0,0,4,7,0,0,0,0,0,0,0,0,0
2:43 PM,18,0,0,1,1,0,0,0,0,0,0,0,0,0
2:44 PM,19,1,0,1,1,0,0,0,0,0,0,0,0,0
2:45 PM,15,0,0,1,2,0,0,0,0,0,0,0,0,0
2:46 PM,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2:47 PM,18,0,0,2,4,0,0,0,0,0,0,0,0,0
2:48 PM,17,0,0,1,1,0,0,0,0,0,0,0,0,0
2:49 PM,17,0,0,2,3,0,0,0,0,0,0,0,0,0
2:50 PM,17,0,0,1,1,0,0,0,0,0,0,0,0,0
2:51 PM,17,1,0,1,1,0,0,0,0,0,0,0,0,0
2:52 PM,15,0,0,1,1,0,0,0,0,0,0,0,0,0
2:53 PM,14,0,0,0,0,0,0,0,0,0,0,0,0,0
2:54 PM,14,0,0,2,4,0,0,0,0,0,0,0,0,0
2:55 PM,15,2,0,3,5,90,0,0,0,0,0,0,0,0
2:56 PM,14,0,0,2,4,0,0,0,0,0,0,0,0,0
2:57 PM,14,0,0,2,4,0,0,0,0,0,0,0,0,0
2:58 PM,14,0,0,3,3,0,0,0,0,0,0,0,0,0
2:59 PM,14,0,0,5,9,0,0,0,0,0,0,0,0,0
3:00 PM,14,0,0,3,5,0,0,0,0,0,0,0,0,0
3:01 PM,14,0,0,3,4,0,0,0,0,0,0,0,0,0
3:02 PM,12,0,0,3,5,0,0,0,0,0,0,0,0,0
3:03 PM,14,0,0,1,2,0,0,0,0,0,0,0,0,0
3:04 PM,15,0,0,1,1,0,0,0,0,0,0,0,0,0
3:05 PM,15,0,0,2,3,0,0,0,0,0,0,0,0,0
3:06 PM,15,0,0,2,2,0,0,0,0,0,0,0,0,0
3:07 PM,15,0,0,2,4,0,0,0,0,0,0,0,0,0
3:08 PM,13,0,0,0,0,0,0,0,0,0,0,0,0,0
3:09 PM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
3:10 PM,14,0,0,0,0,0,0,0,0,0,0,0,0,0
3:11 PM,12,0,0,0,0,0,0,0,0,0,0,0,0,0
3:12 PM,13,1,0,2,3,0,0,0,0,0,0,0,0,0
3:13 PM,13,0,0,1,1,0,0,0,0,0,0,0,0,0
3:14 PM,13,0,0,0,0,0,0,0,0,0,0,0,0,0
3:15 PM,12,0,0,0,0,0,0,0,0,0,0,0,0,0
3:16 PM,10,0,0,0,0,0,0,0,0,0,0,0,0,0
3:17 PM,10,2,0,0,0,0,0,0,0,0,0,0,0,0
3:18 PM,13,0,0,0,0,0,0,0,0,0,0,0,0,0
3:19 PM,9,1,0,0,0,0,0,0,0,0,0,0,0,0
3:20 PM,10,0,0,0,0,0,0,0,0,0,0,0,0,0
3:21 PM,9,0,0,1,1,0,0,0,0,0,0,0,0,0
3:22 PM,13,0,0,1,1,0,0,0,0,0,0,0,0,0
3:23 PM,14,1,0,0,0,0,0,0,0,0,0,0,0,0
3:24 PM,13,0,0,0,0,0,0,0,0,0,0,0,0,0
3:25 PM,14,0,0,1,1,90,0,0,0,0,0,0,0,0
3:26 PM,12,0,0,2,5,0,0,0,0,0,0,0,0,0
3:27 PM,13,0,0,2,2,0,0,0,0,0,0,0,0,0
3:28 PM,10,0,0,0,0,0,0,0,0,0,0,0,0,0
3:29 PM,15,1,0,2,3,0,0,0,0,0,0,0,0,0
3:30 PM,15,0,0,3,6,0,0,0,0,0,0,0,0,0
3:31 PM,15,1,0,3,5,0,0,0,0,0,0,0,0,0
3:32 PM,17,0,0,3,7,0,0,0,0,0,0,0,0,0
3:33 PM,12,1,0,0,0,0,0,0,0,0,0,0,0,0
3:34 PM,15,2,0,3,4,0,0,0,0,0,0,0,0,0
3:35 PM,14,1,0,3,5,0,1,0,0,0,0,0,0,0
3:36 PM,14,1,0,3,7,0,0,0,0,0,0,0,0,0
3:37 PM,12,0,0,2,3,0,0,0,0,0,0,0,0,0
3:38 PM,12,0,0,2,3,0,0,0,0,0,0,0,0,0
3:39 PM,11,2,0,2,2,0,0,0,0,0,0,0,0,0
3:40 PM,12,0,0,1,1,0,0,0,0,0,0,0,0,0
3:41 PM,13,0,0,0,0,0,0,0,0,0,0,0,0,0
3:42 PM,13,0,0,0,0,0,0,0,0,0,0,0,0,0
3:43 PM,15,1,0,0,0,0,0,0,0,0,0,0,0,0
3:44 PM,14,0,0,0,0,0,0,0,0,0,0,0,0,0
3:45 PM,12,0,0,0,0,0,0,0,0,0,0,0,0,0
3:46 PM,13,0,0,0,0,0,0,0,0,0,0,0,0,0
3:47 PM,12,1,0,1,1,0,0,0,0,0,0,0,0,0
3:48 PM,12,1,0,2,4,0,0,0,0,0,0,0,0,0
3:49 PM,10,0,0,1,2,0,0,0,0,0,0,0,0,0
3:50 PM,13,0,0,3,4,0,0,0,0,0,0,0,0,0
3:51 PM,12,0,0,4,7,0,0,0,0,0,0,0,0,0
3:52 PM,13,0,0,2,5,0,0,0,0,0,0,0,0,0
3:53 PM,12,0,0,1,1,0,0,0,0,0,0,0,0,0
3:54 PM,10,0,0,2,3,0,0,0,0,0,0,0,0,0
3:55 PM,9,0,0,1,1,90,0,0,0,0,0,0,0,0
3:56 PM,9,0,0,2,3,0,0,0,0,0,0,0,0,0
3:57 PM,9,1,0,2,2,0,0,0,0,0,0,0,0,0
3:58 PM,9,0,0,2,4,0,0,0,0,0,0,0,0,0
3:59 PM,12,0,0,3,8,0,0,0,0,0,0,0,0,0
4:00 PM,10,0,0,3,6,0,0,0,0,0,0,0,0,0
4:01 PM,10,0,0,1,1,0,0,0,0,0,0,0,0,0
4:02 PM,10,0,0,3,4,0,0,0,0,0,0,0,0,0
4:03 PM,12,3,0,2,5,0,0,0,0,0,0,0,0,0
4:04 PM,13,0,0,0,0,0,0,0,0,0,0,0,0,0
4:05 PM,12,2,0,4,5,0,0,0,0,0,0,0,0,0
4:06 PM,12,1,0,1,3,0,0,0,0,0,0,0,0,0
4:07 PM,12,0,0,3,3,0,0,0,0,0,0,0,0,0
4:08 PM,10,1,0,3,4,0,0,0,0,0,0,0,0,0
4:09 PM,12,0,0,2,5,0,0,0,0,0,0,0,0,0
4:10 PM,10,0,0,1,2,0,0,0,0,0,0,0,0,0
4:11 PM,9,0,0,2,6,0,0,0,0,0,0,0,0,0
4:12 PM,9,0,0,3,5,0,0,0,0,0,0,0,0,0
4:13 PM,10,0,0,2,3,0,0,0,0,0,0,0,0,0
4:14 PM,12,1,0,3,3,0,0,0,0,0,0,0,0,0
4:15 PM,12,0,0,4,8,0,0,0,0,0,0,0,0,0
4:16 PM,13,1,0,1,1,0,0,0,0,0,0,0,0,0
4:17 PM,13,1,0,2,3,0,0,0,0,0,0,0,0,0
4:18 PM,10,1,0,3,4,0,0,0,0,0,0,0,0,0
4:19 PM,12,0,0,3,4,0,0,0,0,0,0,0,0,0
4:20 PM,11,0,0,0,0,0,0,0,0,0,0,0,0,0
4:21 PM,14,1,0,0,0,0,0,0,0,0,0,0,0,0
4:22 PM,12,0,0,1,1,0,0,0,0,0,0,0,0,0
4:23 PM,13,0,0,2,3,0,0,0,0,0,0,0,0,0
4:24 PM,13,0,0,3,7,0,0,0,0,0,0,0,0,0
4:25 PM,12,0,0,5,7,90,0,0,0,0,0,0,0,0
4:26 PM,13,0,0,5,9,0,0,0,0,0,0,0,0,0
