Timestamp,Average Viewers,Live Views,New Followers,Chatters,Chat Messages,Ad Breaks,New Subscriptions,Clips Created,Clip Views,Reactions Hype,Reactions Funny,Reactions Love,Reactions Whaaat?,Reactions Oh No!
10:49 AM,13,1,0,1,1,0,0,0,0,0,0,0,0,0
10:50 AM,14,0,0,2,2,0,0,0,0,0,0,0,0,0
10:51 AM,15,0,0,1,1,0,0,0,0,0,0,0,0,0
10:52 AM,16,1,0,0,0,0,0,0,0,0,0,0,0,0
10:53 AM,16,1,0,1,2,0,0,0,0,0,0,0,0,0
10:54 AM,17,0,0,0,0,0,0,0,0,0,0,0,0,0
10:55 AM,16,0,0,1,2,0,0,0,0,0,0,0,0,0
10:56 AM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
10:57 AM,15,2,0,1,3,0,0,0,0,0,0,0,0,0
10:58 AM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
10:59 AM,15,1,0,1,1,0,0,0,0,0,0,0,0,0
11:00 AM,15,3,0,0,0,90,0,0,0,0,0,0,0,0
11:01 AM,18,0,0,1,2,0,0,0,0,0,0,0,0,0
11:02 AM,15,0,0,1,1,0,0,0,0,0,0,0,0,0
11:03 AM,15,1,0,1,3,0,0,0,0,0,0,0,0,0
11:04 AM,17,1,0,1,2,0,0,0,0,0,0,0,0,0
11:05 AM,18,1,0,2,2,0,0,0,0,0,0,0,0,0
11:06 AM,16,0,0,2,3,0,0,0,0,0,0,0,0,0
11:07 AM,17,0,0,2,2,0,0,0,0,0,0,0,0,0
11:08 AM,17,0,0,1,1,0,0,0,0,0,0,0,0,0
11:09 AM,17,2,0,1,2,0,0,0,0,0,0,0,0,0
11:10 AM,16,0,0,0,0,0,0,0,0,0,0,0,0,0
11:11 AM,17,1,0,1,2,0,0,0,0,0,0,0,0,0
11:12 AM,17,1,0,0,0,0,0,0,0,0,0,0,0,0
11:13 AM,17,0,0,1,4,0,0,0,0,0,0,0,0,0
11:14 AM,15,0,0,1,2,0,0,0,0,0,0,0,0,0
11:15 AM,15,0,0,1,2,0,0,0,0,0,0,0,0,0
11:16 AM,15,0,0,1,2,0,0,0,0,0,0,0,0,0
11:17 AM,17,0,0,1,3,0,0,0,0,0,0,0,0,0
11:18 AM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
11:19 AM,14,0,0,1,1,0,0,0,0,0,0,0,0,0
11:20 AM,15,0,0,1,3,0,0,0,0,0,0,0,0,0
11:21 AM,14,0,0,1,1,0,0,0,0,0,0,0,0,0
11:22 AM,15,1,0,0,0,0,0,0,0,0,0,0,0,0
11:23 AM,14,0,0,1,1,0,0,0,0,0,0,0,0,0
11:24 AM,15,1,0,1,1,0,1,0,0,0,0,0,0,0
11:25 AM,15,1,0,0,0,0,0,0,0,0,0,0,0,0
11:26 AM,16,1,0,0,0,0,0,0,0,0,0,0,0,0
11:27 AM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
11:28 AM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
11:29 AM,13,1,0,0,0,0,0,0,0,0,0,0,0,0
11:30 AM,10,0,0,0,0,90,0,0,0,0,0,0,0,0
11:31 AM,14,0,0,0,0,0,0,0,0,0,0,0,0,0
11:32 AM,14,0,0,0,0,0,0,0,0,0,0,0,0,0
11:33 AM,16,2,0,0,0,0,0,0,0,0,0,0,0,0
11:34 AM,16,0,0,0,0,0,0,0,0,0,0,0,0,0
11:35 AM,15,0,0,1,1,0,0,0,0,0,0,0,0,0
11:36 AM,12,0,0,2,2,0,0,0,0,0,0,0,0,0
11:37 AM,17,2,0,2,2,0,0,0,0,0,0,0,0,0
11:38 AM,16,0,0,0,0,0,0,0,0,0,0,0,0,0
11:39 AM,16,0,0,1,1,0,0,0,0,0,0,0,0,0
11:40 AM,15,0,0,1,2,0,0,0,0,0,0,0,0,0
11:41 AM,15,1,0,0,0,0,0,0,0,0,0,0,0,0
11:42 AM,14,1,0,1,1,0,0,0,0,0,0,0,0,0
11:43 AM,15,1,0,3,4,0,0,0,0,0,0,0,0,0
11:44 AM,18,1,0,2,2,0,0,0,0,0,0,0,0,0
11:45 AM,18,1,0,2,3,0,0,0,0,0,0,0,0,0
11:46 AM,17,0,0,3,5,0,0,0,0,0,0,0,0,0
11:47 AM,19,1,0,3,4,0,0,0,0,0,0,0,0,0
11:48 AM,19,0,0,4,5,0,0,0,0,0,0,0,0,0
11:49 AM,19,1,0,3,6,0,0,0,0,0,0,0,0,0
11:50 AM,21,0,0,1,3,0,0,0,0,0,0,0,0,0
11:51 AM,21,1,0,2,3,0,0,0,0,0,0,0,0,0
11:52 AM,23,0,0,2,3,0,0,0,0,0,0,0,0,0
11:53 AM,21,0,0,3,5,0,0,0,0,0,0,0,0,0
11:54 AM,20,1,0,1,1,0,0,0,0,0,0,0,0,0
11:55 AM,22,1,0,0,0,0,0,0,0,0,0,0,0,0
11:56 AM,20,2,0,0,0,0,0,0,0,0,0,0,0,0
11:57 AM,22,1,0,0,0,0,0,0,0,0,0,0,0,0
11:58 AM,21,0,0,2,3,0,0,0,0,0,0,0,0,0
11:59 AM,23,0,0,4,6,0,0,0,0,0,0,0,0,0
12:00 PM,23,3,0,5,11,90,0,0,0,0,0,0,0,0
12:01 PM,25,0,0,3,3,0,0,0,0,0,0,0,0,0
12:02 PM,24,0,0,4,6,0,0,0,0,0,0,0,0,0
12:03 PM,23,0,0,3,5,0,0,0,0,0,0,0,0,0
12:04 PM,23,0,0,2,5,0,0,0,0,0,0,0,0,0
12:05 PM,21,0,0,0,0,0,0,0,0,0,0,0,0,0
12:06 PM,20,0,0,0,0,0,0,0,0,0,0,0,0,0
12:07 PM,21,0,0,1,2,0,0,0,0,0,0,0,0,0
12:08 PM,20,0,0,0,0,0,0,0,0,0,0,0,0,0
12:09 PM,19,0,0,0,0,0,0,0,0,0,0,0,0,0
12:10 PM,21,1,0,2,3,0,0,0,0,0,0,0,0,0
12:11 PM,20,0,0,2,3,0,0,0,0,0,0,0,0,0
12:12 PM,23,2,0,0,0,0,0,0,0,0,0,0,0,0
12:13 PM,24,1,0,0,0,0,0,0,0,0,0,0,0,0
12:14 PM,23,0,0,2,2,0,0,0,0,0,0,0,0,0
12:15 PM,22,2,0,2,3,0,0,0,0,0,0,0,0,0
12:16 PM,23,1,0,2,4,0,0,0,0,0,0,0,0,0
12:17 PM,21,0,0,0,0,0,0,0,0,0,0,0,0,0
12:18 PM,21,2,0,0,0,0,0,0,0,0,0,0,0,0
12:19 PM,23,1,0,2,2,0,0,0,0,0,0,0,0,0
12:20 PM,22,0,0,2,2,0,0,0,0,0,0,0,0,0
12:21 PM,24,1,0,2,2,0,0,0,0,0,0,0,0,0
12:22 PM,23,0,0,0,0,0,0,0,0,0,0,0,0,0
12:23 PM,22,0,0,5,6,0,0,1,0,0,0,0,0,0
12:24 PM,23,0,0,0,0,0,0,0,0,0,0,0,0,0
12:25 PM,20,0,0,0,0,0,0,0,0,0,0,0,0,0
12:26 PM,22,1,0,2,2,0,0,0,0,0,0,0,0,0
12:27 PM,21,1,0,1,2,0,0,0,0,0,0,0,0,0
12:28 PM,22,0,0,1,1,0,0,0,0,0,0,0,0,0
12:29 PM,20,0,0,0,0,0,0,0,0,0,0,0,0,0
12:30 PM,20,2,0,0,0,90,0,0,0,0,0,0,0,0
12:31 PM,24,0,0,0,0,0,0,0,0,0,0,0,0,0
12:32 PM,22,1,0,0,0,0,0,0,0,0,0,0,0,0
12:33 PM,19,0,0,0,0,0,0,0,0,0,0,0,0,0
12:34 PM,20,0,0,0,0,0,0,0,0,0,0,0,0,0
12:35 PM,19,0,0,0,0,0,0,0,0,0,0,0,0,0
12:36 PM,20,1,0,0,0,0,0,0,0,0,0,0,0,0
12:37 PM,20,1,0,0,0,0,0,0,0,0,0,0,0,0
12:38 PM,19,0,0,0,0,0,0,0,0,0,0,0,0,0
12:39 PM,21,2,0,0,0,0,0,0,0,0,0,0,0,0
12:40 PM,19,0,0,0,0,0,0,0,0,0,0,0,0,0
12:41 PM,16,0,0,1,1,0,0,0,0,0,0,0,0,0
12:42 PM,18,1,0,1,3,0,0,0,0,0,0,0,0,0
12:43 PM,17,1,0,0,0,0,0,0,0,0,0,0,0,0
12:44 PM,18,0,0,0,0,0,0,0,0,0,0,0,0,0
12:45 PM,19,1,0,0,0,0,0,0,0,0,0,0,0,0
12:46 PM,19,0,0,0,0,0,0,0,0,0,0,0,0,0
12:47 PM,20,0,0,0,0,0,0,0,0,0,0,0,0,0
12:48 PM,19,0,0,0,0,0,0,0,0,0,0,0,0,0
12:49 PM,18,2,0,0,0,0,0,0,0,0,0,0,0,0
12:50 PM,20,0,0,0,0,0,0,0,0,0,0,0,0,0
12:51 PM,19,0,0,0,0,0,0,0,0,0,0,0,0,0
12:52 PM,19,0,0,0,0,0,0,0,0,0,0,0,0,0
12:53 PM,21,2,0,0,0,0,0,0,0,0,0,0,0,0
12:54 PM,22,0,0,0,0,0,0,0,0,0,0,0,0,0
12:55 PM,20,1,0,2,3,0,0,0,0,0,0,0,0,0
12:56 PM,21,1,0,1,1,0,0,0,0,0,0,0,0,0
12:57 PM,20,1,0,0,0,0,0,0,0,0,0,0,0,0
12:58 PM,20,2,0,0,0,0,0,0,0,0,0,0,0,0
12:59 PM,22,0,0,0,0,0,0,0,0,0,0,0,0,0
1:00 PM,20,0,0,0,0,90,0,0,0,0,0,0,0,0
1:01 PM,23,2,0,0,0,0,0,0,0,0,0,0,0,0
1:02 PM,24,1,0,2,2,0,0,0,0,0,0,0,0,0
1:03 PM,24,3,0,1,2,0,0,0,0,0,0,0,0,0
1:04 PM,26,2,0,1,1,0,0,0,0,0,0,0,0,0
1:05 PM,24,0,0,1,1,0,0,0,0,0,0,0,0,0
1:06 PM,22,0,0,1,1,0,0,0,0,0,0,0,0,0
1:07 PM,20,0,0,0,0,0,0,0,0,0,0,0,0,0
1:08 PM,19,0,0,1,1,0,0,0,0,0,0,0,0,0
1:09 PM,18,1,0,1,1,0,0,0,0,0,0,0,0,0
1:10 PM,20,0,0,1,2,0,0,0,0,0,0,0,0,0
1:11 PM,21,1,0,2,2,0,0,0,0,0,0,0,0,0
1:12 PM,21,0,0,3,5,0,0,0,0,0,0,0,0,0
1:13 PM,23,0,0,2,4,0,0,0,0,0,0,0,0,0
1:14 PM,20,0,0,1,4,0,0,0,0,0,0,0,0,0
1:15 PM,20,0,0,2,5,0,0,0,0,0,0,0,0,0
1:16 PM,20,1,0,2,2,0,1,0,0,0,0,0,0,0
1:17 PM,21,1,0,1,2,0,0,0,0,0,0,0,0,0
1:18 PM,21,0,0,1,1,0,0,0,0,0,0,0,0,0
1:19 PM,19,0,0,0,0,0,0,0,0,0,0,0,0,0
1:20 PM,18,0,0,1,1,0,0,0,0,0,0,0,0,0
1:21 PM,20,1,0,2,4,0,0,0,0,0,0,0,0,0
1:22 PM,20,0,0,2,3,0,0,0,0,0,0,0,0,0
1:23 PM,16,0,0,0,0,0,0,0,0,0,0,0,0,0
1:24 PM,16,0,0,0,0,0,0,0,0,0,0,0,0,0
1:25 PM,16,0,0,4,4,0,0,0,0,0,0,0,0,0
1:26 PM,16,0,0,3,3,0,0,0,0,0,0,0,0,0
1:27 PM,18,1,0,0,0,0,0,0,0,0,0,0,0,0
1:28 PM,17,0,0,2,4,0,0,0,0,0,0,0,0,0
1:29 PM,19,2,0,1,1,90,0,0,0,0,0,0,0,0
1:30 PM,22,0,0,0,0,0,0,0,0,0,0,0,0,0
1:31 PM,20,0,0,0,0,0,0,0,0,0,0,0,0,0
1:32 PM,18,0,0,1,1,0,0,0,0,0,0,0,0,0
1:33 PM,21,1,0,0,0,0,0,0,0,0,0,0,0,0
1:34 PM,19,0,0,1,1,0,0,0,0,0,0,0,0,0
1:35 PM,17,1,0,0,0,0,0,0,0,0,0,0,0,0
1:36 PM,18,2,0,1,1,0,0,0,0,0,0,0,0,0
1:37 PM,17,1,0,1,1,0,0,0,0,0,0,0,0,0
1:38 PM,17,0,0,1,2,0,0,0,0,0,0,0,0,0
1:39 PM,17,0,0,1,2,0,0,0,0,0,0,0,0,0
1:40 PM,17,0,0,0,0,0,0,0,0,0,0,0,0,0
1:41 PM,18,0,0,1,4,0,0,0,0,0,0,0,0,0
1:42 PM,17,0,0,1,2,0,0,0,0,0,0,0,0,0
1:43 PM,17,0,0,1,1,0,0,0,0,0,0,0,0,0
1:44 PM,18,1,0,1,4,0,0,0,0,0,0,0,0,0
1:45 PM,18,0,0,1,3,0,0,0,0,0,0,0,0,0
1:46 PM,18,0,0,1,1,0,0,0,0,0,0,0,0,0
1:47 PM,18,0,0,2,2,0,0,0,0,0,0,0,0,0
1:48 PM,18,0,0,1,2,0,0,0,0,0,0,0,0,0
1:49 PM,18,0,0,0,0,0,0,0,0,0,0,0,0,0
1:50 PM,19,3,0,1,2,0,0,0,0,0,0,0,0,0
1:51 PM,19,0,0,2,3,0,0,0,0,0,0,0,0,0
1:52 PM,18,0,0,2,4,0,0,0,0,0,0,0,0,0
1:53 PM,17,0,0,2,5,0,0,0,0,0,0,0,0,0
1:54 PM,16,1,0,2,4,0,0,0,0,0,0,0,0,0
1:55 PM,17,1,0,1,2,0,0,0,0,0,0,0,0,0
1:56 PM,16,0,0,3,7,0,0,0,0,0,0,0,0,0
1:57 PM,17,0,0,3,3,0,0,0,0,0,0,0,0,0
1:58 PM,16,0,0,1,2,0,0,0,0,0,0,0,0,0
1:59 PM,16,0,0,2,2,90,0,0,0,0,0,0,0,0
2:00 PM,17,0,0,1,1,0,0,0,0,0,0,0,0,0
2:01 PM,17,1,0,0,0,0,0,0,0,0,0,0,0,0
2:02 PM,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2:03 PM,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2:04 PM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2:05 PM,14,0,0,1,1,0,0,0,0,0,0,0,0,0
2:06 PM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
2:07 PM,15,1,0,0,0,0,0,0,0,0,0,0,0,0
2:08 PM,15,2,0,1,2,0,0,0,0,0,0,0,0,0
2:09 PM,16,0,0,1,1,0,0,0,0,0,0,0,0,0
2:10 PM,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2:11 PM,17,1,0,0,0,0,0,0,0,0,0,0,0,0
2:12 PM,16,0,0,1,2,0,0,0,0,0,0,0,0,0
2:13 PM,17,1,0,0,0,0,0,0,0,0,0,0,0,0
2:14 PM,16,0,0,1,1,0,0,0,0,0,0,0,0,0
2:15 PM,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2:16 PM,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2:17 PM,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2:18 PM,17,1,0,0,0,0,0,0,0,0,0,0,0,0
2:19 PM,16,0,0,1,1,0,0,0,0,0,0,0,0,0
2:20 PM,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2:21 PM,18,2,0,0,0,0,0,0,0,0,0,0,0,0
2:22 PM,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2:23 PM,18,0,0,1,1,0,0,0,0,0,0,0,0,0
2:24 PM,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2:25 PM,18,1,0,1,2,0,0,0,0,0,0,0,0,0
2:26 PM,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2:27 PM,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2:28 PM,20,1,0,0,0,0,0,0,0,0,0,0,0,0
2:29 PM,18,0,0,0,0,90,0,0,0,0,0,0,0,0
2:30 PM,22,1,0,0,0,0,0,0,0,0,0,0,0,0
2:31 PM,20,0,0,1,1,0,0,0,0,0,0,0,0,0
2:32 PM,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2:33 PM,16,1,0,1,4,0,0,0,0,0,0,0,0,0
2:34 PM,15,0,0,0,0,0,0,0,0,0,0,0,0,0
