Timestamp,Average Viewers,Live Views,New Followers,Chatters,Chat Messages,Ad Breaks,New Subscriptions,Clips Created,Clip Views,Reactions Hype,Reactions Funny,Reactions Love,Reactions Whaaat?,Reactions Oh No!
8:44 PM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
8:45 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
8:46 PM,6,1,0,1,1,0,0,0,0,0,0,0,0,0
8:47 PM,7,0,0,1,1,0,0,0,0,0,0,0,0,0
8:48 PM,8,0,0,1,1,0,0,0,0,0,0,0,0,0
8:49 PM,8,1,0,0,0,0,0,0,0,0,0,0,0,0
8:50 PM,8,2,0,0,0,0,0,0,0,0,0,0,0,0
8:51 PM,9,1,0,0,0,0,0,0,0,0,0,0,0,0
8:52 PM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
8:53 PM,7,0,0,1,1,0,0,0,0,0,0,0,0,0
8:54 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
8:55 PM,7,0,0,0,0,0,0,0,0,0,0,0,0,0
8:56 PM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
8:57 PM,10,1,0,1,1,0,0,0,0,0,0,0,0,0
8:58 PM,8,0,0,1,1,0,0,0,0,0,0,0,0,0
8:59 PM,8,0,0,1,1,0,0,0,0,0,0,0,0,0
9:00 PM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
9:01 PM,8,0,0,1,3,0,0,0,0,0,0,0,0,0
9:02 PM,8,0,0,0,0,0,0,0,0,0,0,0,0,0
9:03 PM,7,0,0,0,0,0,0,0,0,0,0,0,0,0
9:04 PM,7,0,0,0,0,0,0,0,0,0,0,0,0,0
9:05 PM,7,0,0,0,0,0,0,0,0,0,0,0,0,0
9:06 PM,7,0,0,0,0,0,0,0,0,0,0,0,0,0
9:07 PM,7,0,0,0,0,0,0,0,0,0,0,0,0,0
9:08 PM,7,0,0,0,0,0,0,0,0,0,0,0,0,0
9:09 PM,6,2,0,0,0,0,0,0,0,0,0,0,0,0
9:10 PM,6,0,0,0,0,0,0,0,0,0,0,0,0,0
9:11 PM,8,0,0,1,1,0,0,0,0,0,0,0,0,0
9:12 PM,7,0,0,1,1,0,0,0,0,0,0,0,0,0
9:13 PM,9,2,0,0,0,0,0,0,0,0,0,0,0,0
9:14 PM,10,1,0,1,1,0,0,0,0,0,0,0,0,0
9:15 PM,8,2,0,1,1,0,0,0,0,0,0,0,0,0
9:16 PM,9,0,0,0,0,0,0,0,0,0,0,0,0,0
9:17 PM,8,1,0,0,0,0,0,0,0,0,0,0,0,0
9:18 PM,8,1,0,1,1,0,0,0,0,0,0,0,0,0
9:19 PM,10,1,0,0,0,0,0,0,0,0,0,0,0,0
9:20 PM,9,1,0,1,1,0,0,0,0,0,0,0,0,0
9:21 PM,10,1,0,2,3,0,0,0,0,0,0,0,0,0
